Symbol,Price,Time,Volume
BINANCE:BTCUSDT,125032,1759648200555,5e-05
BINANCE:BTCUSDT,125031.99,1759648200555,5e-05
BINANCE:BTCUSDT,125031.99,1759648200555,5e-05
BINANCE:BTCUSDT,125031.99,1759648200555,5e-05
BINANCE:BTCUSDT,125031.99,1759648200555,5e-05
BINANCE:BTCUSDT,125031.6,1759648200555,4e-05
BINANCE:BTCUSDT,125031.1,1759648200555,5e-05
BINANCE:BTCUSDT,125030.52,1759648200555,4e-05
BINANCE:BTCUSDT,125030.52,1759648200555,5e-05
BINANCE:BTCUSDT,125030.52,1759648200555,4e-05
BINANCE:BTCUSDT,125030.52,1759648200555,4e-05
BINANCE:BTCUSDT,125030,1759648200568,0.001
BINANCE:BTCUSDT,125030,1759648200568,0.0002
BINANCE:BTCUSDT,125030,1759648200568,0.00012
BINANCE:BTCUSDT,125030,1759648200568,4e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,5e-05
BINANCE:BTCUSDT,125030,1759648200568,4e-05
BINANCE:BTCUSDT,125030,1759648200568,4e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.99,1759648200568,5e-05
BINANCE:BTCUSDT,125029.56,1759648200568,5e-05
BINANCE:BTCUSDT,125029.56,1759648200568,5e-05
BINANCE:BTCUSDT,125029.56,1759648200568,5e-05
BINANCE:BTCUSDT,125029.21,1759648200568,5e-05
BINANCE:BTCUSDT,125029.21,1759648200568,5e-05
BINANCE:BTCUSDT,125029.21,1759648200568,5e-05
BINANCE:BTCUSDT,125029.21,1759648200568,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,4e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,5e-05
BINANCE:BTCUSDT,125029.2,1759648200574,4e-05
BINANCE:BTCUSDT,125029.2,1759648200574,4e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.19,1759648200574,5e-05
BINANCE:BTCUSDT,125029.17,1759648200574,5e-05
BINANCE:BTCUSDT,125029.16,1759648200574,5e-05
BINANCE:BTCUSDT,125029,1759648200574,5e-05
BINANCE:BTCUSDT,125028.38,1759648200574,5e-05
BINANCE:BTCUSDT,125028.38,1759648200574,5e-05
BINANCE:BTCUSDT,125028.38,1759648200574,5e-05
BINANCE:BTCUSDT,125028.37,1759648200574,4e-05
BINANCE:BTCUSDT,125028.37,1759648200574,4e-05
BINANCE:BTCUSDT,125028.37,1759648200574,4e-05
BINANCE:BTCUSDT,125028.29,1759648200574,6e-05
BINANCE:BTCUSDT,125028.25,1759648200574,0.0003
BINANCE:BTCUSDT,125028.25,1759648200574,4e-05
BINANCE:BTCUSDT,125028.24,1759648200574,7e-05
BINANCE:BTCUSDT,125028.21,1759648200574,9e-05
BINANCE:BTCUSDT,125028,1759648200574,0.001
BINANCE:BTCUSDT,125028,1759648200574,0.0002
BINANCE:BTCUSDT,125028,1759648200574,0.00012
BINANCE:BTCUSDT,125028,1759648200574,4e-05
BINANCE:BTCUSDT,125028,1759648200574,4e-05
BINANCE:BTCUSDT,125028,1759648200574,4e-05
BINANCE:BTCUSDT,125027.96,1759648200574,9e-05
BINANCE:BTCUSDT,125026.83,1759648200574,0.00079
BINANCE:BTCUSDT,125026.64,1759648200574,5e-05
BINANCE:BTCUSDT,125026.64,1759648200574,5e-05
BINANCE:BTCUSDT,125026.64,1759648200574,0.00173
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,4e-05
BINANCE:BTCUSDT,125026.64,1759648200609,5e-05
BINANCE:BTCUSDT,125026.64,1759648200609,4e-05
BINANCE:BTCUSDT,125026.64,1759648200609,4e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,4e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,5e-05
BINANCE:BTCUSDT,125026.63,1759648200616,4e-05
BINANCE:BTCUSDT,125026.63,1759648200616,4e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.62,1759648200616,5e-05
BINANCE:BTCUSDT,125026.37,1759648200616,4e-05
BINANCE:BTCUSDT,125026,1759648200616,0.001
BINANCE:BTCUSDT,125026,1759648200616,0.0002
BINANCE:BTCUSDT,125026,1759648200616,0.00012
BINANCE:BTCUSDT,125025.89,1759648200616,5e-05
BINANCE:BTCUSDT,125025.48,1759648200616,4e-05
BINANCE:BTCUSDT,125024.89,1759648200616,5e-05
BINANCE:BTCUSDT,125024.89,1759648200616,5e-05
BINANCE:BTCUSDT,125024.89,1759648200616,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,0.00698
BINANCE:BTCUSDT,125024.88,1759648201365,0.04103
BINANCE:BTCUSDT,125024.88,1759648201365,0.00299
BINANCE:BTCUSDT,125024.88,1759648201365,0.04801
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,0.001
BINANCE:BTCUSDT,125024.88,1759648201365,0.001
BINANCE:BTCUSDT,125024.88,1759648201365,0.001
BINANCE:BTCUSDT,125024.88,1759648201365,0.001
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,0.0068
BINANCE:BTCUSDT,125024.88,1759648201365,0.0003
BINANCE:BTCUSDT,125024.88,1759648201365,0.00017
BINANCE:BTCUSDT,125024.88,1759648201365,0.00348
BINANCE:BTCUSDT,125024.88,1759648201365,0.0002
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,4e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,5e-05
BINANCE:BTCUSDT,125024.88,1759648201365,4e-05
BINANCE:BTCUSDT,125024.88,1759648201365,4e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.87,1759648201365,5e-05
BINANCE:BTCUSDT,125024.12,1759648201365,5e-05
BINANCE:BTCUSDT,125024.04,1759648201365,4e-05
BINANCE:BTCUSDT,125024.04,1759648201365,4e-05
BINANCE:BTCUSDT,125024.04,1759648201365,4e-05
BINANCE:BTCUSDT,125024,1759648201365,0.001
BINANCE:BTCUSDT,125024,1759648201365,0.0002
BINANCE:BTCUSDT,125024,1759648201365,0.00012
BINANCE:BTCUSDT,125024,1759648201365,4e-05
BINANCE:BTCUSDT,125024,1759648201365,4e-05
BINANCE:BTCUSDT,125024,1759648201365,4e-05
BINANCE:BTCUSDT,125023.47,1759648201365,4e-05
BINANCE:BTCUSDT,125023.47,1759648201365,4e-05
BINANCE:BTCUSDT,125023.47,1759648201365,4e-05
BINANCE:BTCUSDT,125023.4,1759648201365,5e-05
BINANCE:BTCUSDT,125023.4,1759648201365,5e-05
BINANCE:BTCUSDT,125023.4,1759648201365,5e-05
BINANCE:BTCUSDT,125023.39,1759648201365,5e-05
BINANCE:BTCUSDT,125023.39,1759648201365,5e-05
BINANCE:BTCUSDT,125022.62,1759648201366,9e-05
BINANCE:BTCUSDT,125022.22,1759648201366,5e-05
BINANCE:BTCUSDT,125022.12,1759648201367,9e-05
BINANCE:BTCUSDT,125022,1759648201367,0.001
BINANCE:BTCUSDT,125022,1759648201367,0.0002
BINANCE:BTCUSDT,125022,1759648201367,0.00012
BINANCE:BTCUSDT,125022,1759648201367,4e-05
BINANCE:BTCUSDT,125022,1759648201367,4e-05
BINANCE:BTCUSDT,125022,1759648201367,4e-05
BINANCE:BTCUSDT,125021.34,1759648201367,0.0032
BINANCE:BTCUSDT,125020.55,1759648201367,4e-05
BINANCE:BTCUSDT,125020.55,1759648201367,4e-05
BINANCE:BTCUSDT,125020.55,1759648201367,4e-05
BINANCE:BTCUSDT,125020,1759648201367,0.00012
BINANCE:BTCUSDT,125020,1759648201367,0.001
BINANCE:BTCUSDT,125020,1759648201367,0.0002
BINANCE:BTCUSDT,125020,1759648201367,4e-05
BINANCE:BTCUSDT,125019.36,1759648201367,4e-05
BINANCE:BTCUSDT,125019.08,1759648201369,4e-05
BINANCE:BTCUSDT,125019.08,1759648201369,5e-05
BINANCE:BTCUSDT,125019.08,1759648201369,5e-05
BINANCE:BTCUSDT,125019.08,1759648201369,5e-05
BINANCE:BTCUSDT,125019.08,1759648201369,5e-05
BINANCE:BTCUSDT,125019.08,1759648201369,5e-05
BINANCE:BTCUSDT,125019.08,1759648201369,5e-05
BINANCE:BTCUSDT,125019.08,1759648201369,4e-05
BINANCE:BTCUSDT,125019.08,1759648201369,4e-05
BINANCE:BTCUSDT,125019.07,1759648201369,5e-05
BINANCE:BTCUSDT,125019.07,1759648201369,5e-05
BINANCE:BTCUSDT,125019.07,1759648201369,5e-05
BINANCE:BTCUSDT,125019.07,1759648201369,5e-05
BINANCE:BTCUSDT,125019.07,1759648201369,5e-05
BINANCE:BTCUSDT,125018.6,1759648201369,5e-05
BINANCE:BTCUSDT,125018.55,1759648201369,5e-05
BINANCE:BTCUSDT,125018.38,1759648201369,5e-05
BINANCE:BTCUSDT,125018.38,1759648201369,5e-05
BINANCE:BTCUSDT,125018.38,1759648201369,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,4e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,5e-05
BINANCE:BTCUSDT,125018.37,1759648201374,4e-05
BINANCE:BTCUSDT,125018.37,1759648201374,4e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018.36,1759648201374,5e-05
BINANCE:BTCUSDT,125018,1759648201404,0.00012
BINANCE:BTCUSDT,125018,1759648201404,0.001
BINANCE:BTCUSDT,125018,1759648201404,0.0002
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125018,1759648201404,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
BINANCE:BTCUSDT,125017.99,1759648201405,5e-05
