Symbol,Price,Time,Volume
BINANCE:ETHUSDT,4041.7,1760283116527,0.0013
BINANCE:ETHUSDT,4041.7,1760283116527,0.0013
BINANCE:ETHUSDT,4041.69,1760283116527,0.0014
BINANCE:ETHUSDT,4041.69,1760283116527,0.0015
BINANCE:ETHUSDT,4041.69,1760283116527,0.0013
BINANCE:ETHUSDT,4041.69,1760283116527,0.0013
BINANCE:ETHUSDT,4041.68,1760283116527,0.0014
BINANCE:ETHUSDT,4041.65,1760283116527,0.0013
BINANCE:ETHUSDT,4041.65,1760283116527,0.0013
BINANCE:ETHUSDT,4041.64,1760283116527,0.0013
BINANCE:ETHUSDT,4041.64,1760283116527,0.0013
BINANCE:ETHUSDT,4041.54,1760283116527,0.0133
BINANCE:ETHUSDT,4041.54,1760283116528,3.9646
BINANCE:ETHUSDT,4041.54,1760283116528,0.0013
BINANCE:ETHUSDT,4041.54,1760283116528,0.0013
BINANCE:ETHUSDT,4041.46,1760283116528,0.0019
BINANCE:ETHUSDT,4041.46,1760283116528,0.0013
BINANCE:ETHUSDT,4041.46,1760283116528,0.0013
BINANCE:ETHUSDT,4041.45,1760283116528,3.375
BINANCE:ETHUSDT,4041.45,1760283116528,0.0013
BINANCE:ETHUSDT,4041.45,1760283116528,0.0013
BINANCE:ETHUSDT,4041.44,1760283116528,0.1238
BINANCE:ETHUSDT,4041.44,1760283116528,0.0013
BINANCE:ETHUSDT,4041.44,1760283116528,0.0013
BINANCE:ETHUSDT,4041.4,1760283116528,0.4403
BINANCE:ETHUSDT,4041.4,1760283116528,0.0013
BINANCE:ETHUSDT,4041.4,1760283116528,0.0013
BINANCE:ETHUSDT,4041.39,1760283116528,0.0013
BINANCE:ETHUSDT,4041.39,1760283116528,0.0013
BINANCE:ETHUSDT,4041.37,1760283116528,0.0013
BINANCE:ETHUSDT,4041.36,1760283116528,0.0025
BINANCE:ETHUSDT,4041.28,1760283116528,0.0133
BINANCE:ETHUSDT,4041.43,1760283116528,0.0013
BINANCE:ETHUSDT,4041.28,1760283116528,0.012
BINANCE:ETHUSDT,4041.28,1760283116529,0.0133
BINANCE:ETHUSDT,4041.28,1760283116529,0.0109
BINANCE:ETHUSDT,4041.25,1760283116529,0.0013
BINANCE:ETHUSDT,4041.19,1760283116529,0.0011
BINANCE:ETHUSDT,4041.19,1760283116530,2.6199
BINANCE:ETHUSDT,4041.18,1760283116530,2.32
BINANCE:ETHUSDT,4041.17,1760283116530,0.0013
BINANCE:ETHUSDT,4041.17,1760283116530,0.0013
BINANCE:ETHUSDT,4041.13,1760283116530,0.0149
BINANCE:ETHUSDT,4041.12,1760283116530,0.0372
BINANCE:ETHUSDT,4041.06,1760283116530,0.0019
BINANCE:ETHUSDT,4041.06,1760283116530,0.0743
BINANCE:ETHUSDT,4041.04,1760283116530,0.0248
BINANCE:ETHUSDT,4041.04,1760283116530,0.1238
BINANCE:ETHUSDT,4041.02,1760283116530,0.0013
BINANCE:ETHUSDT,4041.02,1760283116530,0.1
BINANCE:ETHUSDT,4041.02,1760283116530,0.0013
BINANCE:ETHUSDT,4041.02,1760283116530,0.7843
BINANCE:ETHUSDT,4041.02,1760283116530,0.0013
BINANCE:ETHUSDT,4041.02,1760283116530,0.0013
BINANCE:ETHUSDT,4041,1760283116530,2.2395
BINANCE:ETHUSDT,4040.99,1760283116530,0.7843
BINANCE:ETHUSDT,4040.98,1760283116530,3.375
BINANCE:ETHUSDT,4040.98,1760283116530,0.0013
BINANCE:ETHUSDT,4040.98,1760283116530,0.0013
BINANCE:ETHUSDT,4040.97,1760283116530,0.7843
BINANCE:ETHUSDT,4040.88,1760283116530,0.7843
BINANCE:ETHUSDT,4040.87,1760283116530,0.0495
BINANCE:ETHUSDT,4040.84,1760283116530,0.0013
BINANCE:ETHUSDT,4040.73,1760283116531,0.0013
BINANCE:ETHUSDT,4040.73,1760283116531,0.0012
BINANCE:ETHUSDT,4040.73,1760283116531,0.0001
BINANCE:ETHUSDT,4040.73,1760283116531,0.0024
BINANCE:ETHUSDT,4040.73,1760283116531,0.0025
BINANCE:ETHUSDT,4040.73,1760283116531,0.0025
BINANCE:ETHUSDT,4040.73,1760283116531,0.0133
BINANCE:ETHUSDT,4040.73,1760283116532,0.0133
BINANCE:ETHUSDT,4041,1760283116535,0.0013
BINANCE:ETHUSDT,4041,1760283116535,0.0013
BINANCE:ETHUSDT,4040.73,1760283116535,0.7503
BINANCE:ETHUSDT,4040.73,1760283116535,0.0013
BINANCE:ETHUSDT,4040.72,1760283116535,0.0149
BINANCE:ETHUSDT,4040.72,1760283116535,0.0013
BINANCE:ETHUSDT,4040.72,1760283116535,0.0013
BINANCE:ETHUSDT,4040.71,1760283116535,0.0372
BINANCE:ETHUSDT,4040.71,1760283116535,0.0013
BINANCE:ETHUSDT,4040.71,1760283116535,0.0013
BINANCE:ETHUSDT,4040.66,1760283116535,0.0019
BINANCE:ETHUSDT,4040.65,1760283116535,0.0743
